Datetime,NO2_holesovice,PM10_holesovice,O3_holesovice,PM2_5_holesovice,corrosion,temp_in,hum_in,dew_in,SO2,NO2,PM10,O3,PM2_5,temp_out,dew_out,qnh,winddir,windspeed,hum_out,corrosion_diff,temp_in_2,hum_in_2,dew_in_2,temp_in_3,hum_in_3,dew_in_3
2022-10-15 06:29:57,17.0,9.5,0.0,11.75,0.006,13.11,73.4105,8.472999999999999,3.6,4.2,3.3,23.6,7.95,12.0,11.333333333333334,1010.0,170.0,5.333333333333333,96.0,0.0001,13.240333333333334,65.911,7.021333333333334,13.418666666666667,67.98266666666666,7.642333333333333
2022-10-15 07:29:57,17.0,9.5,0.0,8.666666666666666,0.006,13.098,74.59649999999999,8.6975,3.0857142857142854,3.6000000000000005,2.8285714285714283,23.517391304347825,8.669565217391304,12.428571428571429,12.0,1010.4285714285714,174.28571428571428,6.0,97.42857142857144,0.0,13.234666666666667,66.53933333333333,7.153666666666667,13.419,69.80933333333334,8.03
2022-10-15 08:29:57,0.0,0.0,0.0,8.0,0.006,13.18,76.3055,9.1115,0.0,0.0,0.0,25.647826086956524,8.091304347826087,13.375,12.375,1011.0,176.25,6.375,94.0,0.0,13.272333333333334,67.74933333333334,7.452333333333334,13.404666666666666,70.32300000000001,8.124333333333333
2022-10-15 09:29:57,17.6,10.5,0.0,7.333333333333334,0.006,13.297,78.1815,9.5845,0.0,0.0,4.044444444444444,27.77826086956522,7.51304347826087,14.0,13.0,1011.0,173.33333333333334,7.333333333333333,94.0,0.0,13.397,68.87,7.811,13.471,72.2445,8.5845
2022-10-15 10:29:57,17.6,10.5,0.0,6.5,0.006,13.7055,79.29400000000001,10.192,0.0,0.0,6.066666666666666,29.257894736842104,6.742105263157894,14.157894736842104,13.157894736842104,1011.0,181.57894736842104,8.0,94.0,0.0,13.71,69.739,8.2945,13.632000000000001,73.5065,8.995000000000001
2022-10-15 11:29:57,0.0,0.0,0.0,5.5,0.006,14.2315,80.925,11.009,0.0,0.0,0.0,29.13157894736842,5.668421052631579,14.473684210526317,13.473684210526317,1011.0,184.73684210526315,8.0,94.0,0.0,14.200333333333333,71.991,9.232666666666667,13.943999999999999,75.43333333333334,9.679
2022-10-15 12:29:57,15.0,11.0,0.0,4.5,0.006,14.6875,81.27850000000001,11.5185,2.0571428571428574,1.3714285714285714,2.4285714285714284,29.00526315789473,4.594736842105263,14.789473684210526,13.789473684210526,1011.0,187.8947368421053,8.0,94.0,0.0,14.663333333333334,73.46033333333334,9.978666666666667,14.294666666666666,77.96900000000001,10.511333333333333
2022-10-15 13:29:57,30.6,24.0,0.0,4.5,0.006,15.0035,82.3075,12.0175,7.285714285714286,5.285714285714286,8.528571428571428,27.642857142857142,3.071428571428572,15.0,14.0,1011.5,190.0,8.0,94.0,0.0,15.0405,73.631,10.375,14.654,79.70750000000001,11.192
2022-10-15 14:29:57,15.6,13.0,0.0,6.75,0.006,15.2725,81.543,12.1385,5.357142857142858,4.642857142857142,6.142857142857142,23.71538461538461,2.023076923076923,15.0,14.0,1012.0,184.28571428571428,8.0,94.0,0.0,15.271,75.202,10.915,14.9285,79.7815,11.4725
2022-10-15 15:29:57,16.55,8.0,0.0,10.25,0.006,15.5765,82.572,12.6255,2.5,2.1666666666666665,2.0,20.96923076923077,3.853846153846154,15.0,14.0,1012.0,180.0,6.857142857142858,94.0,0.0,15.484,75.51866666666666,11.184,15.176,80.637,11.875333333333334
2022-10-15 16:29:57,34.650000000000006,17.0,0.0,11.0,0.006,15.67,82.66499999999999,12.734,7.242857142857143,6.757142857142857,5.871428571428572,18.37142857142857,4.171428571428572,15.0,14.0,1012.5714285714286,180.0,6.0,94.0,0.0,15.664333333333333,76.38966666666667,11.531,15.402333333333333,81.34700000000001,12.227666666666666
2022-10-15 17:29:57,18.1,9.0,0.0,10.25,0.0061,15.5765,83.445,12.786,4.3125,4.4375,3.5625,17.046153846153846,4.2846153846153845,14.5,13.5,1013.5,175.0,5.5,94.0,0.0001,15.684,75.854,11.443999999999999,15.5155,81.47,12.3615
2022-10-15 18:29:57,18.65,11.5,0.0,10.75,0.0061,15.389,85.1815,12.9165,2.76,2.68,9.76,17.153846153846153,6.815384615384616,14.0,13.0,1014.0,170.0,5.428571428571429,94.0,0.0,15.4975,75.92750000000001,11.278,15.4635,81.462,12.309000000000001
2022-10-15 19:29:57,34.599999999999994,24.0,0.0,14.0,0.0061,15.0855,83.396,12.2965,6.65,6.050000000000001,22.65,19.75,10.35,14.0,13.0,1014.0,166.25,6.375,94.0,0.0,15.267,75.31866666666666,10.934333333333333,15.333,79.52133333333333,11.815666666666667
2022-10-15 20:29:57,32.599999999999994,28.5,0.0,20.0,0.0061,14.7695,83.9375,12.0855,6.614285714285715,5.057142857142857,17.0,24.185714285714287,12.2,14.0,13.0,1014.2857142857144,165.71428571428572,7.0,94.0,0.0,15.009,76.22833333333334,10.865,15.103333333333333,79.86433333333333,11.658666666666667
2022-10-15 21:29:57,34.349999999999994,37.5,0.0,21.5,0.0061,14.431,83.851,11.7385,6.6,4.45,13.6,26.175,10.3125,14.0,13.0,1015.0,173.33333333333334,7.0,94.0,0.0,14.699,76.41533333333334,10.602,14.837,78.882,11.213
2022-10-15 22:29:57,17.7,21.5,0.0,18.83333333333333,0.0061,14.185,83.4675,11.429,4.357142857142857,3.0,11.857142857142858,24.68095238095238,8.585714285714285,14.0,13.0,1015.4285714285714,168.57142857142858,7.0,94.0,0.0,14.358,76.48500000000001,10.286,14.5845,78.34800000000001,10.866
2022-10-15 23:29:57,0.0,0.0,0.0,16.5,0.0061,14.068,83.5265,11.3255,0.0,0.0,0.0,22.51428571428572,8.885714285714286,14.0,13.0,1016.0,190.0,6.5,94.0,0.0,14.1405,76.4945,10.0775,14.358,78.2525,10.628499999999999
2022-10-16 00:29:57,11.1,13.5,0.0,14.166666666666666,0.0061,14.0095,83.7505,11.3085,1.9142857142857144,1.0857142857142856,7.171428571428572,20.347619047619048,9.185714285714289,14.0,13.0,1016.0,205.0,5.0,94.0,0.0,14.087,76.68233333333333,10.062333333333333,14.251,78.54966666666667,10.580666666666666
2022-10-16 01:29:57,11.1,13.5,0.0,11.666666666666666,0.0061,14.033,84.348,11.4385,4.02,2.28,15.06,18.88421052631579,8.56842105263158,14.0,13.0,1016.0,187.5,3.625,94.0,0.0,14.098666666666666,76.77266666666667,10.090666666666666,14.210333333333333,79.04166666666666,10.635
2022-10-16 02:29:57,0.0,0.0,0.0,9.0,0.0061,14.08,84.6215,11.533,0.0,0.0,0.0,19.178947368421053,5.657894736842105,14.0,13.0,1016.0,153.33333333333334,4.0,94.0,0.0,14.191333333333333,76.601,10.147666666666668,14.236666666666666,79.15566666666668,10.681666666666667
2022-10-16 03:29:57,9.3,7.0,0.0,6.333333333333334,0.0062,14.092,83.795,11.3965,3.3714285714285714,1.8857142857142857,3.0285714285714285,19.47368421052632,2.747368421052632,14.0,13.0,1016.375,171.25,6.75,94.0,9.99999999999994e-05,14.235,76.36266666666667,10.142666666666667,14.271,79.002,10.686333333333334
2022-10-16 04:29:57,9.3,7.0,0.0,6.4,0.0062,14.0095,83.3605,11.2385,2.528571428571429,1.414285714285714,2.271428571428572,19.462857142857143,2.322857142857143,14.0,13.0,1017.0,186.66666666666663,7.666666666666667,94.0,0.0,14.197333333333333,76.12100000000001,10.059,14.245666666666667,78.55833333333334,10.577
2022-10-16 05:29:57,0.0,0.0,0.0,9.2,0.0062,13.9745,83.651,11.2565,0.0,0.0,0.0,19.222857142857144,3.7628571428571433,14.0,13.0,1017.0,188.57142857142856,6.142857142857143,94.0,0.0,14.101666666666667,76.165,9.975333333333333,14.196,78.43133333333333,10.504666666666667
2022-10-16 06:29:57,0.0,0.0,0.0,12.0,0.0062,14.0095,84.094,11.3705,0.0,0.0,0.0,18.982857142857146,5.202857142857143,14.428571428571429,13.0,1017.4285714285714,195.7142857142857,6.285714285714286,91.42857142857144,0.0,14.101,76.273,9.996333333333332,14.187,78.49933333333333,10.509333333333332
2022-10-16 07:29:57,0.0,0.0,0.0,14.8,0.0062,14.0095,84.4375,11.432,0.0,0.0,0.0,18.742857142857144,6.642857142857142,15.0,13.428571428571429,1018.4285714285714,185.7142857142857,7.571428571428571,90.57142857142856,0.0,14.159333333333334,76.88066666666667,10.171,14.184666666666667,79.45733333333334,10.688
2022-10-16 08:29:57,12.35,19.0,0.0,17.6,0.0062,14.092,84.48249999999999,11.52,0.0,0.0,6.16,18.502857142857145,8.082857142857142,15.375,14.0,1019.0,183.75,7.75,91.75,0.0,14.188,76.79666666666667,10.182333333333334,14.213000000000001,79.38166666666666,10.702
2022-10-16 09:29:57,23.25,35.5,0.0,21.5,0.0062,14.2785,84.404,11.6895,0.0,0.0,15.17777777777778,20.933333333333334,8.566666666666666,16.666666666666668,14.333333333333334,1019.0,190.0,9.0,86.33333333333333,0.0,14.292666666666667,76.71466666666667,10.267666666666667,14.291333333333334,79.43433333333333,10.788333333333334
2022-10-16 10:29:57,20.85,31.5,0.0,21.0,0.0062,14.781,84.6275,12.2215,2.033333333333333,1.0333333333333334,15.633333333333336,26.633333333333333,8.0,19.0,14.5,1019.0,190.0,9.0,75.5,0.0,14.593,76.8895,10.592500000000001,14.489,80.2515,11.1335
2022-10-16 11:29:57,9.95,15.0,0.0,16.0,0.0062,15.6815,84.056,13.0,3.4857142857142858,1.7714285714285714,9.771428571428572,33.41428571428571,7.1571428571428575,20.0,14.444444444444445,1019.0,198.88888888888889,7.666666666666667,70.22222222222223,0.0,15.078333333333333,77.359,11.153666666666668,14.958666666666666,81.19466666666666,11.767333333333333
2022-10-16 12:29:57,15.0,9.0,0.0,12.0,0.0062,17.997999999999998,80.6925,14.632,2.742857142857143,1.457142857142857,3.8571428571428577,37.41428571428572,7.057142857142857,20.0,15.0,1019.0,207.1428571428572,6.0,73.0,0.0,16.411,76.61449999999999,12.2975,16.2685,81.8035,13.1575
2022-10-16 13:29:57,30.8,16.0,0.0,9.5,0.0062,19.6135,76.3425,15.34,6.4,3.8,7.75,40.6,7.6,20.285714285714285,15.0,1019.2857142857144,182.8571428571429,5.428571428571429,71.85714285714286,0.0,18.460666666666665,73.43733333333334,13.628,18.208666666666666,77.09033333333333,14.132
2022-10-16 14:29:57,15.8,7.0,0.0,8.0,0.0063,20.117,74.80850000000001,15.51,3.555555555555556,2.333333333333333,3.611111111111111,36.9,7.25,20.6,15.0,1020.0,140.0,4.0,70.6,0.0001,19.506,71.01866666666668,14.116999999999999,19.062,73.881,14.299666666666667
2022-10-16 15:29:57,24.75,11.0,0.0,6.0,0.0063,20.3745,73.96000000000001,15.5805,1.7428571428571429,4.428571428571429,3.314285714285714,28.85,5.5875,19.428571428571427,15.0,1020.0,128.57142857142858,3.428571428571429,75.85714285714286,0.0,19.883666666666667,69.93299999999999,14.240666666666668,19.599333333333334,72.75966666666666,14.58
2022-10-16 16:29:57,24.75,11.0,0.0,8.5,0.0063,20.199,74.637,15.553,4.357142857142857,11.071428571428571,8.285714285714285,20.37692307692308,4.384615384615385,18.428571428571427,14.428571428571429,1020.5714285714286,114.28571428571428,3.571428571428571,77.42857142857143,0.0,19.932666666666666,69.83399999999999,14.266,19.806,72.22966666666666,14.665666666666667
2022-10-16 17:29:57,22.5,20.0,0.0,15.5,0.0063,19.883,74.9865,15.321,1.8666666666666665,10.9,3.9,10.846153846153843,4.330769230769231,17.11111111111111,14.0,1021.4444444444443,127.77777777777776,3.555555555555556,81.88888888888889,0.0,19.6495,70.483,14.1375,19.7255,72.104,14.5615
2022-10-16 18:29:57,40.65,41.5,0.0,19.5,0.0063,19.274,76.305,15.004,5.449999999999999,32.900000000000006,16.2,5.2,7.35,16.285714285714285,14.0,1022.0,150.0,4.142857142857142,86.57142857142857,0.0,19.317666666666668,70.884,13.906333333333333,19.495,72.43833333333333,14.411666666666667
2022-10-16 19:29:57,34.4,47.0,0.0,21.0,0.0063,18.49,76.644,14.3145,5.471428571428572,21.61428571428572,22.87142857142857,15.685714285714283,13.314285714285717,16.666666666666668,14.0,1022.3333333333334,150.0,6.666666666666667,84.66666666666667,0.0,18.574333333333332,72.08166666666668,13.451333333333332,18.97833333333333,71.46533333333333,13.707333333333333
2022-10-16 20:29:57,32.15,46.5,0.0,19.0,0.0063,17.776,77.656,13.8255,5.05,11.95,24.75,21.35,14.2,15.625,14.0,1023.0,150.0,5.625,90.25,0.0,17.838,72.86,12.908999999999999,18.463,71.81,13.2865
2022-10-16 21:29:57,21.200000000000003,28.0,0.0,18.4,0.0063,17.2025,77.9665,13.331,3.4615384615384617,8.384615384615385,19.23076923076923,19.03,12.42,15.0,14.0,1023.3333333333334,153.33333333333334,4.666666666666667,94.0,0.0,17.2245,73.292,12.408999999999999,17.878999999999998,72.8425,12.9445
2022-10-16 22:29:57,10.6,14.0,0.0,20.8,0.0063,16.6175,78.815,12.929,1.3846153846153846,3.3538461538461544,7.692307692307693,19.09,11.46,15.0,13.6,1024.0,164.0,4.0,91.6,0.0,16.690666666666665,73.30266666666667,11.897666666666666,17.326,73.388,12.526333333333334
2022-10-16 23:29:57,11.55,32.0,0.0,25.6,0.0063,16.173000000000002,79.34700000000001,12.5995,2.057142857142857,2.2285714285714286,11.057142857142855,19.16,10.34,14.11111111111111,12.555555555555555,1024.0,94.0,3.111111111111111,90.66666666666669,0.0,16.227,73.271,11.444666666666667,16.780333333333335,73.778,12.081666666666667
2022-10-17 00:29:57,20.55,56.5,0.0,29.5,0.0063,15.752,79.7285,12.2635,4.671428571428572,5.2,20.957142857142856,18.428571428571427,11.114285714285714,12.6,12.0,1024.0,31.4,2.8,96.4,0.0,15.9015,73.5275,11.1845,16.338,73.848,11.67
2022-10-17 01:29:57,12.0,32.66666666666667,0.0,27.8,0.0064,15.284,79.85499999999999,11.8325,3.375,3.9,10.875,16.57894736842105,13.378947368421052,11.428571428571429,11.428571428571429,1024.0,80.0,4.0,100.0,0.0001,15.519333333333334,73.76633333333334,10.865,15.904,74.06700000000001,11.296999999999999
2022-10-17 02:29:57,6.0,16.333333333333336,0.0,24.6,0.0064,14.7695,79.866,11.334,1.125,1.2999999999999998,3.625,14.936842105263157,14.136842105263158,11.428571428571429,11.0,1024.428571428571,75.71428571428571,3.571428571428572,97.42857142857144,0.0,15.014666666666667,73.75666666666666,10.377333333333333,15.469333333333333,74.00033333333333,10.864333333333333
2022-10-17 03:29:57,9.95,16.0,0.0,18.2,0.0064,14.2785,79.53999999999999,10.7955,2.571428571428572,5.6000000000000005,10.62857142857143,13.021052631578948,15.021052631578948,11.25,10.625,1025.0,73.75,3.0,96.25,0.0,14.553333333333333,73.73466666666667,9.928666666666667,14.978666666666667,73.521,10.294666666666666
2022-10-17 04:29:57,19.7,33.0,0.0,21.0,0.0064,13.834499999999998,79.12950000000001,10.2865,4.633333333333333,13.355555555555556,18.866666666666667,9.88888888888889,17.0,9.6,9.6,1025.0,68.0,2.6,100.0,0.0,14.037666666666667,73.48033333333333,9.380666666666666,14.558333333333334,73.17133333333334,9.819333333333333
2022-10-17 05:29:57,9.75,31.0,0.0,25.5,0.0064,13.4485,78.929,9.8735,3.8,18.685714285714287,21.628571428571423,6.828571428571428,16.97142857142857,9.0,9.0,1025.5,25.0,1.0,100.0,0.0,13.611666666666666,73.18133333333333,8.909666666666666,14.135,72.88033333333333,9.352333333333332
2022-10-17 06:29:57,0.0,14.0,0.0,23.25,0.0064,13.0395,78.818,9.4555,0.8666666666666667,13.933333333333334,18.46666666666667,8.220833333333333,13.638461538461538,10.0,9.5,1026.5,35.0,1.0,97.0,0.0,13.261,72.94333333333333,8.524666666666667,13.781333333333334,72.63033333333333,8.961666666666668
2022-10-17 07:29:57,11.85,22.0,0.0,21.75,0.0064,12.584,78.3605,8.927,2.057142857142857,10.157142857142857,16.32857142857143,14.593750000000002,19.723076923076924,12.142857142857142,11.142857142857142,1027.0,64.28571428571429,3.142857142857143,94.0,0.0,12.907333333333334,72.44333333333333,8.083,13.366999999999999,72.04733333333333,8.443999999999999
2022-10-17 08:29:57,30.3,46.0,0.0,22.5,0.0064,12.561,78.172,8.868500000000001,4.8,16.8,39.95,20.96666666666667,26.4,14.5,12.0,1027.0,80.0,3.5,85.5,0.0,12.5235,72.34100000000001,7.6935,12.9275,72.2205,8.057500000000001
2022-10-17 09:29:57,18.45,24.0,0.0,29.5,0.0064,13.589,78.3815,9.906,2.4,4.95,20.9,27.339583333333337,30.293333333333337,16.5,13.0,1027.0,85.0,3.5,80.0,0.0,12.762333333333332,72.867,8.029333333333334,13.175333333333334,73.461,8.546000000000001
2022-10-17 10:29:57,14.35,32.5,0.0,40.5,0.0064,15.3075,77.6525,11.433,2.185714285714285,4.414285714285715,15.471428571428572,33.712500000000006,31.506666666666668,17.444444444444443,13.555555555555555,1027.0,74.44444444444444,5.333333333333333,78.55555555555556,0.0,14.031666666666666,73.97566666666667,9.474333333333334,14.216666666666667,76.90233333333333,10.23
2022-10-17 11:29:57,28.3,60.0,0.0,40.0,0.0064,17.3195,75.357,12.9235,5.175,9.9625,37.9,40.08541666666667,29.875,18.4,13.0,1026.6,80.0,7.0,71.0,0.0,15.7235,73.2815,10.962499999999999,15.642,76.307,11.493
2022-10-17 12:29:57,30.0,53.5,0.0,32.5,0.0065,19.321,73.417,14.4515,5.3,9.566666666666666,34.766666666666666,46.458333333333336,24.4,19.571428571428573,13.0,1026.0,74.28571428571429,7.0,65.71428571428571,9.99999999999994e-05,17.636333333333333,70.21566666666666,12.153,17.416333333333334,73.63833333333334,12.664666666666667
2022-10-17 13:29:57,31.450000000000003,48.5,0.0,29.5,0.0065,20.9605,70.07499999999999,15.3015,5.449999999999999,9.75,25.85,53.6,24.15,20.5,13.5,1026.0,75.0,7.0,64.0,0.0,19.648333333333333,67.74833333333333,13.527666666666667,19.216,71.492,13.941
2022-10-17 14:29:57,34.7,44.0,0.0,29.0,0.0065,22.0145,68.5065,15.955,5.377777777777777,11.466666666666669,28.48888888888889,54.87777777777778,26.211111111111112,20.571428571428573,14.0,1025.571428571429,80.0,6.571428571428571,65.71428571428571,0.0,21.0,65.186,14.219000000000001,20.767,67.20150000000001,14.467500000000001
2022-10-17 15:29:57,51.55,43.0,0.0,32.5,0.0065,22.53,68.12950000000001,16.36,4.98,13.88,26.08,51.7,24.06,19.25,14.0,1025.375,87.5,4.875,71.375,0.0,21.9325,63.6175,14.725,21.787,66.068,15.1735
2022-10-17 16:29:57,62.65,42.0,0.0,33.0,0.0065,22.46,65.51650000000001,15.6805,4.628571428571428,9.6,28.942857142857143,54.41428571428571,23.071428571428573,17.714285714285715,13.714285714285714,1026.0,120.0,3.857142857142857,77.0,0.0,22.3595,63.207499999999996,15.0275,22.2275,62.313500000000005,14.68
2022-10-17 17:29:57,60.25,40.5,0.0,27.5,0.0065,21.6165,66.0715,15.0095,4.633333333333333,10.477777777777778,34.13333333333333,50.32222222222222,24.166666666666668,16.6,12.6,1026.4,174.0,5.2,77.0,0.0,21.911,62.3885,14.402000000000001,22.0005,62.0495,14.403
2022-10-17 18:29:57,61.400000000000006,40.0,0.0,21.0,0.0065,20.5735,65.7685,13.952,4.9,15.2,33.63333333333333,39.9,24.266666666666666,15.555555555555555,12.0,1027.0,157.77777777777777,4.444444444444445,79.22222222222223,0.0,20.939,62.636,13.5475,21.3425,61.0095,13.5235
2022-10-17 19:29:57,31.55,20.0,0.0,22.75,0.0065,19.438,68.6405,13.5275,3.1875,8.875,18.3125,33.22,22.6,14.666666666666666,12.0,1027.0,116.66666666666669,4.0,84.0,0.0,19.7195,64.844,12.925,20.475,61.016999999999996,12.71
2022-10-17 20:29:57,17.6,27.0,0.0,32.25,0.0065,18.1855,70.8875,12.8235,1.2285714285714284,4.257142857142857,11.657142857142857,27.9,22.133333333333333,13.571428571428571,12.0,1027.0,51.42857142857143,1.1428571428571428,90.57142857142856,0.0,18.626,65.459,12.032,19.521,61.385,11.9045
2022-10-17 21:29:57,17.6,27.0,0.0,35.0,0.0065,17.249000000000002,71.277,12.0095,2.58,8.940000000000001,24.48,22.405263157894737,22.630769230769232,11.714285714285715,10.714285714285715,1027.0,68.57142857142857,1.2857142857142856,94.0,0.0,17.506333333333334,65.39666666666666,10.955666666666666,18.443666666666665,62.78333333333333,11.229
2022-10-17 22:29:57,11.4,23.5,0.0,31.0,0.0065,16.372,71.706,11.2585,2.25,7.55,16.85,16.473684210526315,25.53846153846154,10.5,9.5,1027.0,79.5,2.0,94.0,0.0,16.72833333333333,65.971,10.348333333333333,17.392666666666667,64.29466666666667,10.593
2022-10-17 23:29:57,20.3,44.5,0.0,27.0,0.0066,15.5065,72.288,10.549,4.25,12.7,33.55,10.542105263157897,27.5,10.555555555555555,10.0,1027.0,79.44444444444444,1.4444444444444444,96.66666666666669,0.0001,15.879999999999999,66.3915,9.637,16.542499999999997,65.3515,10.0315
2022-10-18 00:29:57,8.9,21.0,0.0,24.625,0.0066,14.8165,73.049,10.042,1.7142857142857144,4.414285714285715,14.314285714285711,7.514285714285714,25.4,10.333333333333334,10.333333333333334,1027.0,190.0,2.333333333333333,100.0,0.0,15.110333333333333,66.97666666666666,9.034666666666666,15.808666666666667,66.16666666666666,9.518333333333333
2022-10-18 01:29:57,0.0,0.0,0.0,23.875,0.0066,14.1385,73.2645,9.4335,0.0,0.0,0.0,6.664285714285715,21.200000000000003,9.5,9.5,1026.5,205.0,3.0,100.0,0.0,14.530666666666667,67.341,8.562666666666667,15.039666666666667,66.67266666666667,8.900333333333334
2022-10-18 02:29:57,0.0,0.0,0.0,23.125,0.0066,13.6355,73.461,8.9895,0.0,0.0,0.0,5.814285714285714,17.0,9.142857142857142,9.142857142857142,1026.0,85.14285714285714,2.428571428571429,100.0,0.0,13.962333333333333,67.468,8.049333333333333,14.364,67.076,8.346
2022-10-18 03:29:57,7.55,17.0,0.0,22.375,0.0066,13.203,74.03399999999999,8.6875,1.85,3.75,9.05,4.9642857142857135,12.8,10.0,9.5,1026.5,109.5,2.0,97.0,0.0,13.4755,67.401,7.5705,13.8755,67.51249999999999,7.976
2022-10-18 04:29:57,7.55,31.5,0.0,23.0,0.0066,12.958,74.59,8.5615,3.8333333333333335,7.988888888888889,15.122222222222224,4.688888888888888,9.8,10.0,9.5,1026.5,109.5,2.0,97.0,0.0,13.188666666666666,67.38233333333334,7.293333333333334,13.549333333333333,68.157,7.804333333333333
2022-10-18 05:29:57,9.2,28.0,0.0,22.0,0.0066,12.9225,74.8895,8.586500000000001,4.0,9.433333333333334,14.0,4.466666666666667,9.9,10.444444444444445,10.444444444444445,1026.4444444444443,-1.0,2.0,100.0,0.0,13.057666666666666,67.717,7.241333333333333,13.459333333333333,68.49300000000001,7.790333333333333
2022-10-18 06:29:57,9.2,24.5,0.0,17.0,0.0066,12.9465,75.229,8.6755,4.1125,11.6625,16.3875,3.65,12.9875,11.0,11.0,1027.0,-1.0,1.6666666666666667,100.0,0.0,13.055,67.947,7.287333333333333,13.367,69.091,7.8293333333333335
2022-10-18 07:29:57,0.0,25.0,0.0,16.0,0.0066,12.9815,75.6165,8.785499999999999,4.3,12.17142857142857,12.357142857142856,4.257142857142857,11.742857142857144,11.0,11.0,1027.0,72.28571428571428,2.2857142857142856,100.0,0.0,13.133333333333333,68.178,7.412,13.381,69.647,7.960666666666667
2022-10-18 08:29:57,11.2,37.0,0.0,18.5,0.0066,13.11,75.7285,8.931000000000001,2.58,6.66,14.28,7.44,9.7,11.0,11.0,1026.571428571429,182.8571428571429,3.571428571428572,100.0,0.0,13.249333333333333,68.12833333333333,7.511666666666667,13.427333333333333,69.888,8.055333333333333
2022-10-18 09:29:57,11.2,23.0,0.0,20.75,0.0066,13.285,75.8475,9.124,0.0,0.0,8.166666666666666,10.485714285714286,12.6,11.5,11.5,1026.0,100.0,1.5,100.0,0.0,13.4145,68.2825,7.702500000000001,13.5365,71.19749999999999,8.432
