Datetime,NO2_holesovice,PM10_holesovice,O3_holesovice,PM2_5_holesovice,corrosion,temp_in,hum_in,dew_in,SO2,NO2,PM10,O3,PM2_5,temp_out,dew_out,qnh,winddir,windspeed,hum_out,corrosion_diff,temp_in_2,hum_in_2,dew_in_2,temp_in_3,hum_in_3,dew_in_3
2023-05-07 17:36:29,40.2,31.7,0.0,15.5,0.0271,18.361,45.2155,6.3095,1.3,5.0,1.957142857142857,79.77142857142857,3.9857142857142858,9.857142857142858,4.428571428571429,1022.5714285714286,74.28571428571429,11.428571428571429,68.85714285714286,0.0,18.118666666666666,41.61633333333333,4.898333333333333,17.947333333333333,43.58,5.4046666666666665
2023-05-07 18:36:29,40.2,31.7,0.0,15.5,0.0271,17.927999999999997,44.977,5.841,1.3,5.642857142857143,2.8571428571428568,73.94285714285714,4.514285714285714,8.428571428571429,4.0,1023.0,75.71428571428571,9.285714285714286,73.85714285714286,0.0,18.509,39.943,4.662000000000001,18.04,42.5425,5.1425
2023-05-07 19:36:29,40.2,31.7,0.0,15.5,0.0271,16.8985,45.700500000000005,5.1355,1.3,6.15,3.5875,69.125,5.6875,7.5,3.5,1023.5,80.0,8.5,76.0,0.0,17.558333333333334,40.193666666666665,3.901333333333333,17.515,42.074999999999996,4.512333333333333
2023-05-07 20:36:29,40.2,31.7,0.0,15.5,0.0271,15.5535,46.726,4.228,1.3,5.842857142857143,5.3,67.85714285714286,8.785714285714286,7.0,3.0,1024.0,75.71428571428571,8.142857142857142,76.0,0.0,16.0325,41.8235,3.0945,16.4645,42.1465,3.5915
2023-05-07 21:36:29,40.2,31.7,0.0,15.5,0.0271,14.232,48.512,3.552,1.3,5.9,10.0,66.2,11.0,7.0,3.0,1024.5,70.0,8.0,76.0,0.0,14.393,44.08,2.3520000000000003,15.1675,43.5385,2.8795
2023-05-07 22:36:29,40.2,31.7,0.0,15.5,0.0271,13.1095,49.8555,2.9075,1.3,6.199999999999999,10.5,32.1,11.9,6.5,3.0,1025.0,70.0,8.0,78.5,0.0,13.0625,45.802,1.679,13.9235,45.0215,2.222
2023-05-07 23:36:29,40.2,31.7,0.0,15.5,0.0271,12.1865,51.3995,2.4855,1.3,5.833333333333333,10.433333333333334,39.66666666666666,11.933333333333334,5.571428571428571,3.0,1024.571428571429,70.0,7.0,83.57142857142857,0.0,12.156666666666666,46.85166666666667,1.1683333333333332,12.993,46.199666666666666,1.7356666666666667
2023-05-08 00:36:29,40.2,31.7,0.0,15.5,0.0271,11.4975,52.488,2.1415,1.3,5.7,10.9,60.0,7.528571428571428,4.571428571428571,2.571428571428572,1024.428571428571,61.42857142857143,5.285714285714286,87.0,0.0,11.52,47.706,0.8360000000000001,12.18,47.336,1.3319999999999999
2023-05-08 01:36:29,40.2,31.7,0.0,15.5,0.0271,10.75,53.673,1.76,1.3,5.7,10.75,58.6375,6.275,4.0,2.0,1025.0,50.0,3.4285714285714284,87.0,0.0,10.926,48.60333333333333,0.5486666666666666,11.468333333333334,48.48733333333333,1.0136666666666667
2023-05-08 02:36:29,40.2,31.7,0.0,15.5,0.0271,10.3065,53.85850000000001,1.396,1.3,6.6,10.3,54.5,6.8,4.0,1.5,1025.0,55.0,4.0,84.0,0.0,10.442,49.09,0.242,10.9545,48.968,0.6775
2023-05-08 03:36:29,40.2,31.7,0.0,15.5,0.0271,9.629,54.5915,0.954,1.3,8.15,16.1,51.2,6.1,3.333333333333333,1.0,1025.0,60.0,3.333333333333333,85.0,0.0,9.9125,49.321,-0.1805,10.3285,49.576499999999996,0.273
2023-05-08 04:36:29,40.2,31.7,0.0,15.5,0.0271,9.0685,54.935500000000005,0.5195,1.3,9.533333333333331,15.833333333333332,52.16666666666667,6.1,4.111111111111111,1.5555555555555556,1025.0,65.55555555555556,4.111111111111111,83.66666666666667,0.0,9.3005,49.7725,-0.619,9.7685,49.876000000000005,-0.1595
2023-05-08 05:36:29,40.2,31.7,0.0,15.5,0.0271,8.497,55.4515,0.115,0.4875,3.7125,10.625,55.575,11.4125,5.428571428571429,2.0,1025.428571428571,70.0,5.428571428571429,78.42857142857143,0.0,8.844666666666667,49.595,-1.0863333333333332,9.244333333333334,50.19466666666666,-0.5553333333333333
2023-05-08 06:36:29,40.2,31.7,0.0,15.5,0.0271,8.6835,55.5205,0.3065,0.8666666666666667,4.066666666666666,17.166666666666668,61.36666666666667,17.03333333333333,6.5,2.5,1026.0,65.0,6.5,75.5,0.0,8.561,49.64933333333334,-1.333,8.844333333333333,51.065,-0.6893333333333334
2023-05-08 07:36:29,40.2,31.7,0.0,15.5,0.0271,9.9795,55.044,1.3945,1.3,5.488888888888889,16.944444444444443,64.84444444444445,16.12222222222222,8.142857142857142,3.0,1026.0,60.0,6.428571428571429,70.28571428571429,0.0,9.1095,50.8395,-0.5055000000000001,9.464,51.914,0.10849999999999999
2023-05-08 08:36:29,40.2,31.7,0.0,15.5,0.0271,11.871,52.971,2.615,1.3,4.828571428571428,13.914285714285713,68.91428571428571,14.642857142857142,10.333333333333334,3.6666666666666665,1026.0,73.33333333333333,7.333333333333333,63.333333333333336,0.0,10.433499999999999,50.9315,0.7410000000000001,10.493500000000001,52.4535,1.2035
2023-05-08 09:36:29,40.2,31.7,0.0,15.5,0.0271,13.4255,50.8715,3.482,1.3,4.48,15.04,77.47999999999999,14.26,11.625,4.0,1026.0,61.25,7.375,59.5,0.0,12.1975,49.277,1.904,12.027999999999999,50.974500000000006,2.222
2023-05-08 10:36:29,40.2,31.7,0.0,15.5,0.0271,15.2725,46.5775,3.9255,1.3,4.177777777777778,12.488888888888887,84.15555555555555,10.533333333333331,12.571428571428571,3.428571428571429,1025.428571428571,72.85714285714286,9.285714285714285,54.0,0.0,13.793999999999999,45.82266666666666,2.3493333333333335,13.517666666666667,47.374,2.5626666666666664
2023-05-08 11:36:29,40.2,31.7,0.0,15.5,0.0271,16.828,42.4795,4.03,1.3,4.0,9.45,89.4,6.4,14.333333333333334,2.333333333333333,1025.0,90.0,9.666666666666666,44.333333333333336,0.0,15.861,40.18666666666667,2.38,15.025,43.821333333333335,2.8396666666666666
2023-05-08 12:36:29,40.2,31.7,0.0,15.5,0.0271,18.3025,36.9565,3.3760000000000003,1.3,3.9,7.5,92.8,3.9,15.625,2.625,1025.0,77.5,9.625,41.625,0.0,17.419333333333334,36.877,2.556,16.627,38.47533333333334,2.445
2023-05-08 13:36:29,40.2,31.7,0.0,15.5,0.0271,19.4145,34.1315,3.2345,1.3,3.628571428571429,5.371428571428572,94.4,2.357142857142857,16.0,1.8571428571428568,1024.428571428571,75.71428571428571,10.0,38.57142857142857,0.0,18.954666666666668,31.877666666666666,1.8736666666666666,17.758333333333333,35.49766666666667,2.3266666666666667
2023-05-08 14:36:29,40.2,31.7,0.0,15.5,0.0271,20.164,31.9625,2.965,1.3,3.4,2.66,96.28,2.4,16.571428571428573,1.0,1024.0,85.71428571428571,10.0,34.857142857142854,0.0,19.997999999999998,29.0915,1.506,18.8635,32.152,1.9165
2023-05-08 15:36:29,40.2,31.7,0.0,15.5,0.0271,20.6325,30.611,2.7635,1.3,3.4,3.1875,99.8125,3.0625,16.5,2.0,1024.0,75.0,9.0,38.0,0.0,20.725666666666665,27.947666666666667,1.5716666666666665,19.573333333333334,30.993666666666666,2.0203333333333333
2023-05-08 16:36:29,40.2,31.7,0.0,15.5,0.0271,20.8085,28.705,2.015,1.3,3.742857142857143,4.314285714285715,101.61428571428571,2.185714285714286,16.0,3.0,1024.0,64.28571428571429,8.428571428571429,42.0,0.0,20.856499999999997,25.884,0.623,19.991500000000002,28.71,1.3159999999999998
2023-05-08 17:36:29,40.2,31.7,0.0,15.5,0.0271,21.019,31.007,3.2795,1.3,5.199999999999999,7.771428571428572,95.12857142857143,6.528571428571429,14.714285714285715,2.571428571428572,1024.0,70.0,9.857142857142858,44.142857142857146,0.0,20.960500000000003,27.125500000000002,1.3595,20.292,29.128999999999998,1.7765
2023-05-08 18:36:29,40.2,31.7,0.0,15.5,0.0271,20.773,32.2075,3.6020000000000003,1.3,7.414285714285715,10.585714285714287,85.28571428571428,12.242857142857142,11.8,2.0,1024.0,64.0,9.8,51.2,0.0,21.065,28.813000000000002,2.2889999999999997,20.523,30.414,2.5785
2023-05-08 19:36:29,40.2,31.7,0.0,15.5,0.0271,19.602,33.8895,3.2985,0.65,4.2,5.4,40.8,13.3,10.285714285714286,2.0,1024.7142857142858,67.14285714285714,10.428571428571429,56.85714285714285,0.0,20.171999999999997,29.934,2.053,20.0875,31.325499999999998,2.616
2023-05-08 20:36:29,40.2,31.7,0.0,15.5,0.0271,17.8345,36.416,2.755,0.0,0.0,0.0,0.0,12.6,9.444444444444445,2.0,1025.0,70.0,8.777777777777779,60.22222222222222,0.0,18.39966666666667,31.699666666666666,1.3156666666666668,18.827333333333332,32.128,1.874
2023-05-08 21:36:29,40.2,31.7,0.0,15.5,0.0271,16.255000000000003,38.262,2.0455,0.0,0.0,0.0,0.0,11.9,8.5,2.0,1025.0,75.0,7.0,64.0,0.0,16.5805,33.927499999999995,0.6665,17.4435,33.509,1.251
2023-05-08 22:36:29,40.2,31.7,0.0,15.5,0.0271,14.945,40.313,1.6035,0.0,0.0,0.0,0.0,11.2,8.0,2.0,1025.0,80.0,8.0,66.0,0.0,15.098666666666666,36.034333333333336,0.19033333333333333,15.886999999999999,35.513,0.6856666666666666
2023-05-08 23:36:29,40.2,31.7,0.0,15.5,0.0271,13.9045,41.9685,1.228,0.0,0.0,0.0,0.0,10.5,7.142857142857143,1.5714285714285714,1025.0,84.28571428571429,7.285714285714286,67.71428571428571,0.0,13.906,38.161,-0.08099999999999999,14.7935,37.2955,0.3925
2023-05-09 00:36:29,40.2,31.7,0.0,15.5,0.0271,12.818,44.384,1.0205,0.0,0.0,0.0,0.0,9.8,6.0,1.0,1024.571428571429,85.71428571428571,4.571428571428571,70.0,0.0,13.015,39.775333333333336,-0.31033333333333335,13.818999999999999,39.062999999999995,0.16166666666666665
2023-05-09 01:36:29,40.2,31.7,0.0,15.5,0.0271,12.14,44.9075,0.5675,0.0,0.0,0.0,0.0,9.1,5.571428571428571,0.5714285714285714,1024.0,80.0,4.0,70.0,0.0,12.119,41.295500000000004,-0.6005,13.0755,40.141,-0.13
2023-05-09 02:36:29,40.2,31.7,0.0,15.5,0.0271,11.404,45.621,0.1149999999999999,0.0,0.0,0.0,0.0,8.399999999999999,4.4,0.0,1024.0,74.0,4.6,73.0,0.0,11.585,41.444,-1.033,12.371,40.689499999999995,-0.5760000000000001
2023-05-09 03:36:29,40.2,31.7,0.0,15.5,0.0271,10.5865,46.4955,-0.37,0.0,0.0,0.0,0.0,7.7,4.0,0.0,1023.2857142857144,77.14285714285714,4.285714285714286,75.0,0.0,10.984,41.757333333333335,-1.4713333333333334,11.541,41.52066666666667,-1.0473333333333332
2023-05-09 04:36:29,40.2,31.7,0.0,15.5,0.0271,9.8975,47.3305,-0.7565,0.0,0.0,0.0,0.0,7.0,5.111111111111111,0.5555555555555556,1023.0,74.44444444444444,4.555555555555555,72.22222222222223,0.0,10.2425,42.455,-1.9165,10.8895,42.1175,-1.441
2023-05-09 05:36:29,40.2,31.7,0.0,15.5,0.0271,9.279,48.0615,-1.1145,0.8666666666666667,16.866666666666667,12.666666666666666,33.13333333333333,6.3,6.857142857142857,1.0,1023.0,74.28571428571429,5.857142857142857,66.14285714285714,0.0,9.643,42.964999999999996,-2.297,10.263333333333334,42.76233333333333,-1.8
2023-05-09 06:36:29,40.2,31.7,0.0,15.5,0.0271,9.454,48.098,-0.944,1.3,15.157142857142857,13.928571428571429,62.48571428571428,4.314285714285714,8.5,1.0,1023.0,80.0,8.0,59.0,0.0,9.212,43.16166666666666,-2.626333333333333,9.814333333333334,43.25833333333333,-2.051
2023-05-09 07:36:29,40.2,31.7,0.0,15.5,0.0271,10.832,47.2365,0.0705,1.3,9.314285714285711,3.4000000000000004,72.45714285714286,3.1,9.5,1.5,1022.5,90.0,7.5,57.5,0.0,9.787666666666667,43.93866666666667,-1.8646666666666667,10.347000000000001,44.45666666666666,-1.1980000000000002
2023-05-09 08:36:29,40.2,31.7,0.0,15.5,0.0271,12.7005,45.2175,1.172,1.3,7.5375,0.0,77.15,2.4,10.857142857142858,2.857142857142857,1022.0,56.71428571428572,5.142857142857143,58.0,0.0,11.198,43.55,-0.7070000000000001,11.3065,44.667500000000004,-0.263
2023-05-09 09:36:29,40.2,31.7,0.0,15.5,0.0271,14.5125,43.239,2.19,1.3,7.166666666666667,2.4,80.66666666666666,1.7,12.428571428571429,4.428571428571429,1021.5714285714286,29.428571428571427,4.857142857142857,58.0,0.0,13.005666666666666,42.459,0.5786666666666667,12.705666666666666,43.752,0.721
2023-05-09 10:36:29,40.2,31.7,0.0,15.5,0.0271,16.43,41.5725,3.3665000000000003,1.3,6.728571428571429,4.242857142857143,85.31428571428572,3.142857142857143,14.0,5.0,1020.5,70.0,7.0,54.5,0.0,14.806000000000001,40.074,1.3944999999999999,14.415,42.345,1.8115
2023-05-09 11:36:29,40.2,31.7,0.0,15.5,0.0271,18.221,39.6265,4.2915,1.3,5.571428571428571,4.785714285714286,92.65714285714286,4.514285714285714,15.5,5.0,1019.5,80.0,9.0,49.5,0.0,16.811500000000002,38.119,2.4885,16.0855,40.8945,2.8265000000000002
